Date,Open,High,Low,Close,Adj Close,Volume
2022-12-24,0.8,0.8,0.79,0.8,0.8,100230352
2022-12-25,0.8,0.8,0.79,0.8,0.8,118950074
2022-12-26,0.8,0.82,0.79,0.81,0.81,146611842
2022-12-27,0.81,0.82,0.8,0.81,0.81,182445576
2022-12-28,0.81,0.81,0.78,0.78,0.78,203426011
2022-12-29,0.78,0.79,0.77,0.78,0.78,171915602
2022-12-30,0.78,0.78,0.75,0.76,0.76,212498103
2022-12-31,0.76,0.77,0.76,0.76,0.76,119298994
2023-01-01,0.76,0.76,0.75,0.76,0.76,106486711
2023-01-02,0.76,0.79,0.75,0.78,0.78,194853754
2023-01-03,0.78,0.79,0.77,0.78,0.78,171447001
2023-01-04,0.78,0.81,0.78,0.81,0.81,304446233
2023-01-05,0.81,0.81,0.79,0.79,0.79,195814324
2023-01-06,0.79,0.8,0.77,0.8,0.8,217674581
2023-01-07,0.8,0.81,0.8,0.81,0.81,165603125
2023-01-08,0.81,0.84,0.8,0.84,0.84,221262875
2023-01-09,0.84,0.87,0.84,0.84,0.84,465942706
2023-01-10,0.84,0.86,0.84,0.86,0.86,250740721
2023-01-11,0.86,0.9,0.85,0.89,0.89,302396705
2023-01-12,0.9,0.92,0.87,0.92,0.92,577693595
2023-01-13,0.92,0.94,0.9,0.93,0.93,378692489
2023-01-14,0.93,1.05,0.93,1.0,1.0,978285806
2023-01-15,1.0,1.0,0.96,0.98,0.98,418050492
2023-01-16,0.98,1.04,0.97,1.02,1.02,688279193
2023-01-17,1.02,1.03,1.0,1.0,1.0,448317117
2023-01-18,1.0,1.02,0.94,0.94,0.94,547193065
2023-01-19,0.94,0.95,0.92,0.95,0.95,330694966
2023-01-20,0.95,1.03,0.94,1.03,1.03,435529192
2023-01-21,1.03,1.04,0.99,0.99,0.99,532015699
2023-01-22,0.99,1.03,0.98,0.99,0.99,461378414
2023-01-23,0.99,1.01,0.98,1.0,1.0,408263988
2023-01-24,0.99,1.04,0.95,0.96,0.96,508536624
2023-01-25,0.96,1.01,0.94,0.99,0.99,463858684
2023-01-26,0.99,1.12,0.99,1.12,1.12,983939566
2023-01-27,1.12,1.19,1.07,1.16,1.16,1013090701
2023-01-28,1.16,1.17,1.1,1.14,1.14,624675428
2023-01-29,1.14,1.2,1.13,1.18,1.18,629748131
2023-01-30,1.18,1.18,1.07,1.09,1.09,602563770
2023-01-31,1.09,1.12,1.08,1.11,1.11,418321993
2023-02-01,1.11,1.2,1.07,1.19,1.19,641029088
2023-02-02,1.19,1.25,1.18,1.18,1.18,832824008
2023-02-03,1.18,1.25,1.17,1.24,1.24,696790458
2023-02-04,1.24,1.28,1.22,1.25,1.25,531020758
2023-02-05,1.25,1.26,1.19,1.2,1.2,562393241
2023-02-06,1.2,1.24,1.18,1.19,1.19,438369543
2023-02-07,1.19,1.27,1.19,1.27,1.27,577383745
2023-02-08,1.27,1.34,1.26,1.3,1.3,947174326
2023-02-09,1.3,1.34,1.22,1.23,1.23,1272709220
2023-02-10,1.23,1.31,1.22,1.23,1.23,1009957719
2023-02-11,1.23,1.26,1.22,1.25,1.25,452302092
2023-02-12,1.25,1.3,1.23,1.24,1.24,543445136
2023-02-13,1.24,1.24,1.14,1.19,1.19,748185120
2023-02-14,1.19,1.26,1.17,1.26,1.26,770359563
2023-02-15,1.26,1.33,1.23,1.33,1.33,613493994
2023-02-16,1.33,1.46,1.32,1.37,1.37,1219004023
2023-02-17,1.37,1.54,1.37,1.53,1.53,1303138204
2023-02-18,1.53,1.56,1.48,1.49,1.49,774164641
2023-02-19,1.49,1.53,1.47,1.48,1.48,719130733
2023-02-20,1.48,1.51,1.44,1.47,1.47,628000707
2023-02-21,1.47,1.5,1.37,1.38,1.38,790150889
2023-02-22,1.39,1.4,1.32,1.4,1.4,722694672
2023-02-23,1.4,1.42,1.34,1.35,1.35,534094666
2023-02-24,1.35,1.36,1.25,1.27,1.27,617649145
2023-02-25,1.27,1.28,1.2,1.25,1.25,471995898
2023-02-26,1.25,1.3,1.24,1.28,1.28,413456032
2023-02-27,1.28,1.29,1.22,1.24,1.24,551274461
2023-02-28,1.24,1.24,1.19,1.2,1.2,508009083
2023-03-01,1.2,1.26,1.19,1.25,1.25,487108422
2023-03-02,1.25,1.25,1.19,1.22,1.22,371118481
2023-03-03,1.23,1.23,1.14,1.17,1.17,558368482
2023-03-04,1.17,1.18,1.1,1.13,1.13,332913156
2023-03-05,1.13,1.16,1.12,1.14,1.14,306480585
2023-03-06,1.14,1.15,1.12,1.13,1.13,320320685
2023-03-07,1.13,1.17,1.12,1.15,1.15,509069836
2023-03-08,1.15,1.16,1.05,1.05,1.05,562549015
2023-03-09,1.05,1.09,0.99,1.02,1.02,701878025
2023-03-10,1.02,1.07,0.95,1.06,1.06,872566312
2023-03-11,1.06,1.09,1.0,1.06,1.06,714358473
2023-03-12,1.06,1.16,1.05,1.16,1.16,705749746
2023-03-13,1.16,1.2,1.1,1.19,1.19,947657046
2023-03-14,1.19,1.25,1.15,1.2,1.2,993352077
2023-03-15,1.2,1.23,1.08,1.11,1.11,789028694
2023-03-16,1.11,1.16,1.11,1.15,1.15,468155801
2023-03-17,1.15,1.23,1.14,1.22,1.22,546591846
2023-03-18,1.22,1.25,1.17,1.17,1.17,540691072
2023-03-19,1.17,1.22,1.17,1.17,1.17,435055212
2023-03-20,1.17,1.17,1.1,1.1,1.1,656302222
2023-03-21,1.1,1.17,1.09,1.16,1.16,551438948
2023-03-22,1.16,1.16,1.09,1.11,1.11,581371141
2023-03-23,1.11,1.16,1.1,1.14,1.14,424503495
2023-03-24,1.14,1.15,1.07,1.1,1.1,484026769
2023-03-25,1.1,1.11,1.07,1.08,1.08,313664955
2023-03-26,1.08,1.12,1.08,1.11,1.11,274232224
2023-03-27,1.11,1.11,1.03,1.05,1.05,405623097
2023-03-28,1.05,1.1,1.03,1.09,1.09,339891275
2023-03-29,1.09,1.14,1.09,1.12,1.12,367716913
2023-03-30,1.12,1.14,1.08,1.09,1.09,367067985
2023-03-31,1.09,1.12,1.08,1.12,1.12,308894177
2023-04-01,1.12,1.13,1.1,1.11,1.11,190766571
2023-04-02,1.11,1.12,1.08,1.1,1.1,212264953
2023-04-03,1.1,1.12,1.07,1.1,1.1,331534675
2023-04-04,1.1,1.15,1.09,1.14,1.14,335559402
2023-04-05,1.14,1.17,1.13,1.14,1.14,321403080
2023-04-06,1.14,1.14,1.11,1.11,1.11,218820404
2023-04-07,1.11,1.12,1.1,1.11,1.11,197890629
2023-04-08,1.11,1.12,1.1,1.1,1.1,138273151
2023-04-09,1.1,1.11,1.09,1.1,1.1,180663393
2023-04-10,1.1,1.12,1.09,1.12,1.12,221994150
2023-04-11,1.12,1.13,1.11,1.11,1.11,256374532
2023-04-12,1.11,1.12,1.09,1.11,1.11,255393936
2023-04-13,1.1,1.14,1.1,1.13,1.13,291006675
2023-04-14,1.13,1.19,1.13,1.16,1.16,613998037
2023-04-15,1.16,1.18,1.15,1.17,1.17,337486132
2023-04-16,1.17,1.19,1.15,1.18,1.18,267047390
2023-04-17,1.18,1.18,1.15,1.15,1.15,344411568
2023-04-18,1.15,1.18,1.15,1.17,1.17,313818165
2023-04-19,1.17,1.18,1.08,1.09,1.09,506542920
2023-04-20,1.09,1.1,1.04,1.05,1.05,377497546
2023-04-21,1.05,1.06,1.0,1.01,1.01,414880568
2023-04-22,1.01,1.03,1.01,1.03,1.03,338864115
2023-04-23,1.03,1.03,0.99,1.0,1.0,396078444
2023-04-24,1.0,1.02,0.98,0.99,0.99,450928113
2023-04-25,0.99,1.01,0.95,1.01,1.01,485149208
2023-04-26,1.01,1.06,0.95,0.99,0.99,641146104
2023-04-27,0.99,1.03,0.98,1.01,1.01,523407037
2023-04-28,1.01,1.01,0.98,1.0,1.0,390900688
2023-04-29,1.0,1.02,0.99,1.0,1.0,341500119
2023-04-30,1.0,1.01,0.98,0.98,0.98,354171920
2023-05-01,0.98,0.99,0.95,0.96,0.96,382576171
2023-05-02,0.96,0.98,0.95,0.98,0.98,347831293
2023-05-03,0.98,1.02,0.97,1.01,1.01,452439416
2023-05-04,1.01,1.01,0.98,0.98,0.98,322046254
2023-05-05,0.98,1.01,0.98,1.0,1.0,360912082
2023-05-06,1.0,1.0,0.95,0.98,0.98,379359648
2023-05-07,0.98,0.99,0.97,0.97,0.97,316017024
2023-05-08,0.97,0.97,0.89,0.9,0.9,489618922
2023-05-09,0.9,0.91,0.87,0.88,0.88,395796867
2023-05-10,0.88,0.9,0.85,0.88,0.88,487199000
2023-05-11,0.88,0.88,0.83,0.84,0.84,387890944
2023-05-12,0.84,0.87,0.82,0.87,0.87,473678803
2023-05-13,0.87,0.87,0.85,0.85,0.85,295595738
2023-05-14,0.85,0.87,0.84,0.86,0.86,285395449
2023-05-15,0.86,0.88,0.85,0.86,0.86,333041728
2023-05-16,0.86,0.86,0.84,0.85,0.85,349620797
2023-05-17,0.85,0.9,0.84,0.89,0.89,445780657
2023-05-18,0.89,0.89,0.85,0.87,0.87,358835288
2023-05-19,0.87,0.88,0.87,0.87,0.87,261962240
2023-05-20,0.87,0.88,0.87,0.88,0.88,205588080
2023-05-21,0.88,0.88,0.86,0.86,0.86,193636551
2023-05-22,0.86,0.87,0.85,0.87,0.87,247627879
2023-05-23,0.87,0.89,0.87,0.89,0.89,258878387
2023-05-24,0.89,0.89,0.86,0.87,0.87,282652949
2023-05-25,0.87,0.9,0.86,0.89,0.89,328893269
2023-05-26,0.89,0.95,0.89,0.91,0.91,502982266
2023-05-27,0.91,0.92,0.91,0.92,0.92,241359025
2023-05-28,0.92,0.95,0.92,0.94,0.94,271853007
2023-05-29,0.94,0.95,0.91,0.91,0.91,311381909
2023-05-30,0.91,0.92,0.89,0.9,0.9,310496126
2023-05-31,0.9,0.9,0.88,0.89,0.89,249703507
2023-06-01,0.89,0.9,0.88,0.89,0.89,220639687
2023-06-02,0.89,0.91,0.88,0.9,0.9,229584396
2023-06-03,0.9,0.91,0.89,0.9,0.9,169028400
2023-06-04,0.9,0.91,0.89,0.89,0.89,180971684
2023-06-05,0.89,0.89,0.83,0.84,0.84,345034268
2023-06-06,0.84,0.84,0.79,0.82,0.82,459620243
2023-06-07,0.82,0.82,0.76,0.77,0.77,404025608
2023-06-08,0.77,0.78,0.76,0.78,0.78,276953404
2023-06-09,0.78,0.79,0.72,0.73,0.73,414939391
2023-06-10,0.73,0.73,0.56,0.61,0.61,1177044809
2023-06-11,0.61,0.66,0.6,0.64,0.64,561201492
2023-06-12,0.64,0.65,0.62,0.64,0.64,437837502
2023-06-13,0.64,0.67,0.63,0.64,0.64,404342516
2023-06-14,0.64,0.66,0.61,0.62,0.62,329198020
2023-06-15,0.62,0.63,0.56,0.59,0.59,544770520
2023-06-16,0.59,0.6,0.56,0.59,0.59,464462559
2023-06-17,0.59,0.63,0.59,0.61,0.61,407483681
2023-06-18,0.61,0.62,0.6,0.6,0.6,265351648
2023-06-19,0.6,0.62,0.59,0.61,0.61,225072703
2023-06-20,0.61,0.63,0.59,0.63,0.63,265318129
2023-06-21,0.63,0.68,0.63,0.67,0.67,425041083
2023-06-22,0.67,0.71,0.65,0.66,0.66,427209576
2023-06-23,0.66,0.69,0.66,0.68,0.68,318052995
2023-06-24,0.68,0.69,0.65,0.66,0.66,255007502
2023-06-25,0.66,0.68,0.65,0.67,0.67,262502306
2023-06-26,0.67,0.67,0.64,0.65,0.65,263522736
2023-06-27,0.65,0.67,0.64,0.66,0.66,251811031
2023-06-28,0.66,0.66,0.61,0.61,0.61,346578557
2023-06-29,0.61,0.64,0.61,0.62,0.62,235799448
2023-06-30,0.62,0.67,0.62,0.66,0.66,464441693
2023-07-01,0.66,0.68,0.65,0.68,0.68,257553268
2023-07-02,0.68,0.69,0.66,0.68,0.68,254851614
2023-07-03,0.68,0.72,0.68,0.71,0.71,348005595
2023-07-04,0.71,0.72,0.69,0.7,0.7,263697319
2023-07-05,0.7,0.71,0.66,0.67,0.67,293161940
2023-07-06,0.67,0.7,0.65,0.66,0.66,381528081
2023-07-07,0.66,0.68,0.66,0.68,0.68,263295246
2023-07-08,0.68,0.69,0.67,0.68,0.68,214889462
2023-07-09,0.68,0.7,0.68,0.69,0.69,254423808
2023-07-10,0.69,0.75,0.67,0.74,0.74,504504590
2023-07-11,0.74,0.75,0.73,0.74,0.74,330288973
2023-07-12,0.74,0.75,0.72,0.72,0.72,309059104
2023-07-13,0.72,0.88,0.71,0.85,0.85,926894153
2023-07-14,0.85,0.87,0.78,0.81,0.81,579092396
2023-07-15,0.81,0.82,0.8,0.8,0.8,278336105
2023-07-16,0.8,0.8,0.77,0.77,0.77,297103359
2023-07-17,0.77,0.79,0.76,0.78,0.78,367352244
2023-07-18,0.78,0.78,0.73,0.74,0.74,341554788
2023-07-19,0.74,0.76,0.73,0.74,0.74,307479962
2023-07-20,0.74,0.77,0.73,0.77,0.77,402810297
2023-07-21,0.77,0.78,0.76,0.77,0.77,256752750
2023-07-22,0.77,0.77,0.74,0.75,0.75,218472126
2023-07-23,0.75,0.77,0.74,0.76,0.76,200341834
2023-07-24,0.76,0.76,0.72,0.73,0.73,274808798
2023-07-25,0.73,0.73,0.71,0.71,0.71,240609108
2023-07-26,0.71,0.73,0.7,0.72,0.72,335258142
2023-07-27,0.72,0.73,0.71,0.72,0.72,240026741
2023-07-28,0.72,0.72,0.71,0.71,0.71,215792386
2023-07-29,0.71,0.72,0.71,0.72,0.72,194631163
2023-07-30,0.72,0.72,0.69,0.7,0.7,233376803
2023-07-31,0.7,0.71,0.68,0.69,0.69,223377168
2023-08-01,0.69,0.7,0.67,0.7,0.7,301727240
2023-08-02,0.7,0.7,0.68,0.68,0.68,273650353
2023-08-03,0.68,0.68,0.66,0.67,0.67,303790793
2023-08-04,0.67,0.68,0.66,0.66,0.66,239066896
2023-08-05,0.66,0.67,0.66,0.67,0.67,217776578
2023-08-06,0.67,0.67,0.66,0.67,0.67,224455382
2023-08-07,0.67,0.68,0.65,0.67,0.67,298678121
2023-08-08,0.67,0.69,0.66,0.69,0.69,323241215
2023-08-09,0.69,0.7,0.68,0.69,0.69,270868453
2023-08-10,0.69,0.7,0.68,0.68,0.68,259293296
2023-08-11,0.68,0.69,0.68,0.68,0.68,191108555
2023-08-12,0.68,0.68,0.68,0.68,0.68,155953454
2023-08-13,0.68,0.69,0.68,0.68,0.68,178775055
2023-08-14,0.68,0.68,0.67,0.68,0.68,211288256
2023-08-15,0.68,0.68,0.63,0.64,0.64,294209268
2023-08-16,0.64,0.64,0.61,0.62,0.62,342369893
2023-08-17,0.62,0.63,0.55,0.57,0.57,418679962
2023-08-18,0.57,0.58,0.57,0.58,0.58,303517081
2023-08-19,0.58,0.59,0.57,0.58,0.58,209859583
2023-08-20,0.58,0.58,0.57,0.58,0.58,217843754
2023-08-21,0.58,0.58,0.55,0.56,0.56,270050222
2023-08-22,0.56,0.56,0.53,0.55,0.55,349326558
2023-08-23,0.55,0.57,0.55,0.56,0.56,301542437
2023-08-24,0.56,0.56,0.54,0.55,0.55,231067164
2023-08-25,0.55,0.55,0.54,0.55,0.55,274560763
2023-08-26,0.55,0.55,0.54,0.55,0.55,191110109
2023-08-27,0.55,0.56,0.55,0.56,0.56,228209581
2023-08-28,0.56,0.57,0.55,0.56,0.56,254320937
2023-08-29,0.56,0.62,0.55,0.59,0.59,411674726
2023-08-30,0.59,0.59,0.57,0.58,0.58,270003080
2023-08-31,0.58,0.59,0.55,0.55,0.55,286583421
2023-09-01,0.55,0.55,0.53,0.54,0.54,244266527
2023-09-02,0.54,0.55,0.54,0.54,0.54,195924087
2023-09-03,0.54,0.55,0.54,0.54,0.54,175773394
2023-09-04,0.54,0.55,0.54,0.55,0.55,217401122
2023-09-05,0.55,0.57,0.55,0.56,0.56,224922289
2023-09-06,0.56,0.57,0.55,0.56,0.56,236675413
2023-09-07,0.56,0.56,0.55,0.55,0.55,210959575
2023-09-08,0.55,0.56,0.54,0.54,0.54,214684321
2023-09-09,0.54,0.54,0.54,0.54,0.54,131398133
2023-09-10,0.54,0.54,0.52,0.52,0.52,209186718
2023-09-11,0.52,0.52,0.49,0.5,0.5,225645646
2023-09-12,0.5,0.52,0.5,0.51,0.51,223838314
2023-09-13,0.51,0.52,0.51,0.51,0.51,210101064
2023-09-14,0.51,0.53,0.51,0.52,0.52,203993346
2023-09-15,0.52,0.53,0.52,0.53,0.53,200264327
2023-09-16,0.53,0.54,0.53,0.53,0.53,180516988
2023-09-17,0.53,0.53,0.52,0.52,0.52,174765549
2023-09-18,0.52,0.53,0.51,0.53,0.53,212849349
2023-09-19,0.53,0.54,0.53,0.54,0.54,209249424
2023-09-20,0.54,0.55,0.54,0.54,0.54,216964681
2023-09-21,0.54,0.54,0.52,0.52,0.52,255574808
2023-09-22,0.52,0.52,0.52,0.52,0.52,167780325
2023-09-23,0.52,0.52,0.52,0.52,0.52,131725692
2023-09-24,0.52,0.53,0.51,0.51,0.51,147333782
2023-09-25,0.51,0.52,0.51,0.52,0.52,193327330
2023-09-26,0.52,0.52,0.51,0.51,0.51,210114077
2023-09-27,0.51,0.52,0.5,0.5,0.5,246198499
2023-09-28,0.5,0.52,0.5,0.52,0.52,259295498
2023-09-29,0.52,0.53,0.52,0.53,0.53,242376756
2023-09-30,0.53,0.54,0.52,0.53,0.53,231392230
2023-10-01,0.53,0.57,0.53,0.57,0.57,359188208
2023-10-02,0.57,0.57,0.55,0.55,0.55,323882643
2023-10-03,0.55,0.58,0.55,0.57,0.57,348615238
2023-10-04,0.57,0.59,0.55,0.56,0.56,405730483
2023-10-05,0.56,0.57,0.55,0.55,0.55,256815336
2023-10-06,0.55,0.57,0.55,0.56,0.56,239566213
2023-10-07,0.56,0.58,0.56,0.56,0.56,266966429
2023-10-08,0.56,0.57,0.56,0.56,0.56,215100823
2023-10-09,0.56,0.56,0.52,0.53,0.53,271231367
2023-10-10,0.53,0.53,0.51,0.52,0.52,244648712
2023-10-11,0.52,0.52,0.51,0.51,0.51,212903940
2023-10-12,0.51,0.52,0.5,0.51,0.51,212062295
2023-10-13,0.51,0.52,0.51,0.51,0.51,202129077
2023-10-14,0.51,0.52,0.51,0.52,0.52,160808751
2023-10-15,0.52,0.52,0.51,0.52,0.52,170343903
2023-10-16,0.52,0.54,0.51,0.53,0.53,329327151
2023-10-17,0.53,0.53,0.52,0.52,0.52,230366002
2023-10-18,0.52,0.52,0.51,0.51,0.51,178560548
2023-10-19,0.51,0.52,0.51,0.52,0.52,189126823
2023-10-20,0.52,0.55,0.52,0.54,0.54,264551458
2023-10-21,0.54,0.58,0.53,0.57,0.57,293523175
2023-10-22,0.57,0.61,0.56,0.61,0.61,369588664
2023-10-23,0.62,0.64,0.6,0.64,0.64,573655225
2023-10-24,0.64,0.66,0.62,0.62,0.62,524184605
2023-10-25,0.62,0.65,0.62,0.63,0.63,357040121
2023-10-26,0.63,0.66,0.62,0.63,0.63,317129218
2023-10-27,0.63,0.63,0.6,0.61,0.61,241906331
2023-10-28,0.61,0.63,0.61,0.62,0.62,142624144
2023-10-29,0.62,0.64,0.62,0.64,0.64,163017931
2023-10-30,0.64,0.65,0.63,0.65,0.65,254160422
2023-10-31,0.65,0.66,0.62,0.64,0.64,298499867
2023-11-01,0.64,0.67,0.62,0.67,0.67,331541961
2023-11-02,0.67,0.69,0.65,0.66,0.66,359007840
2023-11-03,0.66,0.67,0.65,0.67,0.67,271525150
2023-11-04,0.67,0.68,0.66,0.68,0.68,161513891
2023-11-05,0.68,0.7,0.67,0.69,0.69,236398260
2023-11-06,0.69,0.74,0.69,0.74,0.74,283550231
2023-11-07,0.74,0.74,0.7,0.74,0.74,407426939
2023-11-08,0.74,0.81,0.74,0.79,0.79,556997599
2023-11-09,0.79,0.86,0.79,0.86,0.86,801686348
2023-11-10,0.86,0.87,0.82,0.84,0.84,550900413
2023-11-11,0.84,0.84,0.8,0.8,0.8,542275703
2023-11-12,0.8,0.92,0.78,0.9,0.9,922611764
2023-11-13,0.9,0.95,0.86,0.88,0.88,978252420
2023-11-14,0.88,0.98,0.86,0.92,0.92,1368325088
2023-11-15,0.92,0.96,0.89,0.92,0.92,1071855040
2023-11-16,0.92,0.94,0.84,0.85,0.85,975606904
2023-11-17,0.85,0.87,0.8,0.83,0.83,672907011
2023-11-18,0.83,0.83,0.78,0.83,0.83,450034676
2023-11-19,0.83,0.86,0.82,0.85,0.85,408384335
2023-11-20,0.85,0.87,0.81,0.81,0.81,450411222
2023-11-21,0.81,0.82,0.73,0.73,0.73,649925948
2023-11-22,0.73,0.78,0.73,0.77,0.77,485645439
2023-11-23,0.77,0.78,0.77,0.77,0.77,297757951
2023-11-24,0.77,0.79,0.76,0.76,0.76,442049409
2023-11-25,0.76,0.78,0.76,0.78,0.78,340634643
2023-11-26,0.78,0.78,0.75,0.76,0.76,336657153
2023-11-27,0.76,0.77,0.73,0.74,0.74,347091693
2023-11-28,0.74,0.76,0.73,0.75,0.75,423819851
2023-11-29,0.75,0.77,0.74,0.76,0.76,416128091
2023-11-30,0.76,0.78,0.75,0.76,0.76,479493165
2023-12-01,0.76,0.8,0.76,0.8,0.8,499277190
2023-12-02,0.8,0.82,0.8,0.82,0.82,454913954
2023-12-03,0.82,0.82,0.8,0.81,0.81,458409742
2023-12-04,0.81,0.84,0.79,0.81,0.81,698154396
2023-12-05,0.81,0.82,0.79,0.81,0.81,461846745
2023-12-06,0.81,0.85,0.81,0.82,0.82,620621299
2023-12-07,0.82,0.86,0.81,0.84,0.84,551817471
2023-12-08,0.84,0.91,0.84,0.91,0.91,653682607
2023-12-09,0.91,0.94,0.88,0.88,0.88,786813172
2023-12-10,0.88,0.93,0.88,0.92,0.92,468332239
2023-12-11,0.92,0.94,0.82,0.84,0.84,825560982
2023-12-12,0.84,0.9,0.84,0.89,0.89,643007151
2023-12-13,0.89,0.9,0.84,0.89,0.89,623442157
2023-12-14,0.89,0.9,0.87,0.88,0.88,493117368
2023-12-15,0.88,0.88,0.84,0.84,0.84,371534275
2023-12-16,0.84,0.87,0.83,0.85,0.85,287851796
2023-12-17,0.85,0.85,0.82,0.82,0.82,305937580
2023-12-18,0.82,0.82,0.76,0.8,0.8,511951754
2023-12-19,0.8,0.82,0.75,0.77,0.77,493620445
2023-12-20,0.77,0.8,0.76,0.78,0.78,561206164
2023-12-21,0.78,0.82,0.77,0.82,0.82,541231247
2023-12-22,0.82,0.88,0.81,0.88,0.88,772918598
2023-12-23,0.88,0.88,0.83,0.86,0.86,442128991
2023-12-24,0.86,0.88,0.84,0.85,0.85,669003840
2023-12-25,0.85,0.92,0.84,0.91,0.91,700767553
2023-12-26,0.91,1.03,0.86,1.02,1.02,1725555975
2023-12-27,1.02,1.09,0.99,1.04,1.04,1815090151
2023-12-28,1.04,1.07,0.99,1.0,1.0,1032228501
2023-12-29,1.0,1.02,0.95,0.97,0.97,759508197
2023-12-30,0.97,0.99,0.95,0.95,0.95,388380646
2023-12-31,0.95,1.01,0.95,0.97,0.97,507268025
2024-01-01,0.97,1.02,0.96,1.02,1.02,443087382
2024-01-02,1.02,1.03,0.97,0.97,0.97,562463311
2024-01-03,0.97,0.99,0.84,0.86,0.86,1021527566
2024-01-04,0.86,0.89,0.84,0.88,0.88,514340614
2024-01-05,0.88,0.89,0.83,0.85,0.85,510362752
2024-01-06,0.85,0.85,0.8,0.83,0.83,367787806
2024-01-07,0.83,0.84,0.8,0.8,0.8,314333289
2024-01-08,0.8,0.84,0.75,0.84,0.84,621855718
2024-01-09,0.84,0.84,0.78,0.81,0.81,561069781
2024-01-10,0.81,0.91,0.8,0.9,0.9,781940772
2024-01-11,0.9,0.96,0.88,0.93,0.93,888925487
2024-01-12,0.93,0.94,0.84,0.86,0.86,658365257
2024-01-13,0.86,0.89,0.85,0.88,0.88,324710683
2024-01-14,0.88,0.88,0.84,0.84,0.84,322300964
2024-01-15,0.84,0.87,0.84,0.84,0.84,320038477
2024-01-16,0.84,0.86,0.83,0.85,0.85,293431462
2024-01-17,0.85,0.85,0.8,0.81,0.81,422601741
2024-01-18,0.81,0.82,0.78,0.78,0.78,385922731
2024-01-19,0.78,0.8,0.74,0.76,0.76,485827074
2024-01-20,0.76,0.79,0.75,0.79,0.79,307272865
2024-01-21,0.79,0.81,0.78,0.78,0.78,248417785
2024-01-22,0.78,0.79,0.74,0.75,0.75,420512434
2024-01-23,0.75,0.76,0.69,0.72,0.72,436342212
2024-01-24,0.72,0.74,0.72,0.74,0.74,308315691
2024-01-25,0.74,0.74,0.72,0.73,0.73,218772728
2024-01-26,0.73,0.76,0.73,0.76,0.76,247156121
2024-01-27,0.76,0.79,0.76,0.79,0.79,213655164
2024-01-28,0.79,0.81,0.78,0.79,0.79,298814536
2024-01-29,0.79,0.82,0.78,0.81,0.81,307165972
2024-01-30,0.81,0.82,0.8,0.8,0.8,322560869
2024-01-31,0.8,0.83,0.78,0.79,0.79,463753986
2024-02-01,0.79,0.82,0.77,0.81,0.81,311645614
2024-02-02,0.81,0.82,0.8,0.8,0.8,247304224
2024-02-03,0.8,0.81,0.78,0.78,0.78,195829064
2024-02-04,0.78,0.79,0.77,0.77,0.77,185109142
2024-02-05,0.77,0.79,0.76,0.78,0.78,215079612
2024-02-06,0.78,0.82,0.78,0.81,0.81,249129735
2024-02-07,0.81,0.84,0.79,0.83,0.83,266774734
2024-02-08,0.83,0.85,0.83,0.83,0.83,323145784
2024-02-09,0.83,0.86,0.83,0.85,0.85,326260757
2024-02-10,0.85,0.87,0.84,0.85,0.85,261630361
2024-02-11,0.85,0.86,0.83,0.83,0.83,237749039
2024-02-12,0.84,0.88,0.82,0.88,0.88,367786970
2024-02-13,0.88,0.88,0.85,0.85,0.85,339407397
2024-02-14,0.85,0.89,0.85,0.89,0.89,363639708
2024-02-15,0.89,0.91,0.87,0.89,0.89,414566018
2024-02-16,0.89,0.96,0.89,0.95,0.95,629406406
2024-02-17,0.95,0.96,0.91,0.93,0.93,424799841
2024-02-18,0.93,1.0,0.92,1.0,1.0,446422115
2024-02-19,1.0,1.01,0.98,1.0,1.0,538541025
2024-02-20,1.0,1.03,0.95,1.03,1.03,723109903
2024-02-21,1.03,1.03,0.91,0.95,0.95,663661122
2024-02-22,0.95,1.04,0.92,0.99,0.99,856144265
2024-02-23,0.99,1.01,0.95,0.99,0.99,636720506
2024-02-24,0.99,1.03,0.97,0.99,0.99,414625658
2024-02-25,0.99,1.0,0.97,1.0,1.0,391918401
2024-02-26,1.0,1.07,0.97,1.06,1.06,842425073
2024-02-27,1.06,1.08,1.02,1.03,1.03,643333432
2024-02-28,1.03,1.07,0.97,1.01,1.01,899092094
2024-02-29,1.01,1.06,0.98,1.0,1.0,818500152
2024-03-01,1.0,1.03,1.0,1.03,1.03,483269403
2024-03-02,1.03,1.1,1.02,1.09,1.09,801150809
2024-03-03,1.09,1.12,1.05,1.09,1.09,756889931
2024-03-04,1.09,1.15,1.08,1.15,1.15,1128927831
2024-03-05,1.15,1.15,0.95,1.03,1.03,1493876586
2024-03-06,1.03,1.12,1.0,1.12,1.12,906983640
2024-03-07,1.12,1.18,1.1,1.16,1.16,796535808
2024-03-08,1.16,1.18,1.1,1.13,1.13,660137697
2024-03-09,1.13,1.16,1.12,1.16,1.16,457445910
2024-03-10,1.16,1.25,1.15,1.23,1.23,1073278624
2024-03-11,1.23,1.25,1.18,1.24,1.24,848063405
2024-03-12,1.24,1.25,1.14,1.18,1.18,764958192
2024-03-13,1.18,1.29,1.18,1.27,1.27,957406863
2024-03-14,1.27,1.28,1.17,1.22,1.22,825429823
2024-03-15,1.22,1.23,1.08,1.14,1.14,976771347
2024-03-16,1.14,1.17,1.03,1.04,1.04,714029994
2024-03-17,1.04,1.1,1.01,1.09,1.09,558016826
