Date,Open,High,Low,Close,Adj Close,Volume
2024-03-09,3893.19,3940.45,3881.41,3911.35,3911.35,25256816
2024-03-10,3911.36,3945.08,3798.82,3868.16,3868.16,24905083
2024-03-11,3868.13,4070.19,3781.93,4063.71,4063.71,86315903
2024-03-12,4063.71,4077.87,3864.08,3965.28,3965.28,75025102
2024-03-13,3965.28,4065.63,3948.33,3999.39,3999.39,71400601
2024-03-14,3999.39,4002.01,3734.03,3880.17,3880.17,59203534
2024-03-15,3880.17,3931.73,3592.19,3720.07,3720.07,255183845
2024-03-16,3720.07,3757.02,3473.12,3516.28,3516.28,76497478
2024-03-17,3516.28,3661.86,3432.03,3649.17,3649.17,82725834
2024-03-18,3640.2,3640.79,3468.9,3522.48,3522.48,111860306
2024-03-19,3522.48,3539.31,3148.69,3157.17,3157.17,297916124
2024-03-20,3157.17,3527.84,3063.52,3509.11,3509.11,205552979
2024-03-21,3509.11,3578.4,3409.44,3485.44,3485.44,68216870
2024-03-22,3485.44,3524.43,3252.43,3313.53,3313.53,153954880
2024-03-23,3313.53,3418.24,3281.72,3324.98,3324.98,86362589
2024-03-24,3324.98,3454.22,3296.73,3449.03,3449.03,91783251
2024-03-25,3449.03,3633.82,3416.73,3588.54,3588.54,94300722
2024-03-26,3588.54,3662.75,3548.68,3588.96,3588.96,140458666
2024-03-27,3588.96,3644.39,3465.21,3496.45,3496.45,252341330
2024-03-28,3496.45,3596.32,3463.86,3553.25,3553.25,211719780
2024-03-29,3553.25,3572.09,3469.08,3505.39,3505.39,89094911
2024-03-30,3505.39,3550.78,3481.26,3495.46,3495.46,71305364
2024-03-31,3495.46,3638.55,3495.22,3635.16,3635.16,58422398
2024-04-01,3635.16,3635.19,3414.18,3497.17,3497.17,129277057
2024-04-02,3497.17,3498.08,3220.94,3274.77,3274.77,150091178
2024-04-03,3274.77,3353.31,3219.5,3311.45,3311.45,109944458
2024-04-04,3311.45,3426.66,3258.67,3321.48,3321.48,81828640
2024-04-05,3321.48,3338.33,3225.85,3317.54,3317.54,101860360
2024-04-06,3317.54,3388.92,3309.43,3361.63,3361.63,96739402
2024-04-07,3361.63,3450.0,3349.21,3444.86,3444.86,96771140
2024-04-08,3444.86,3715.19,3405.67,3688.4,3688.4,119570663
2024-04-09,3688.4,3710.9,3473.21,3499.34,3499.34,220319019
2024-04-10,3499.34,3549.01,3413.18,3537.6,3537.6,124583476
2024-04-11,3537.6,3601.85,3480.73,3500.74,3500.74,102013123
2024-04-12,3500.74,3544.06,3142.55,3233.88,3233.88,203381134
2024-04-13,3233.88,3285.98,2843.74,3000.47,3000.47,348056246
2024-04-15,3150.28,3150.28,3111.46,3118.26,3118.26,244156192
